#OTU ID	MPTP_Baseline_115_S118_L001_R1_001	MPTP_Baseline_116_S64_L001_R1_001	MPTP_Baseline_117_S43_L001_R1_001	MPTP_Baseline_118_S29_L001_R1_001	MPTP_Baseline_119_S71_L001_R1_001	MPTP_Baseline_121_S121_L001_R1_001	MPTP_Baseline_165_S30_L001_R1_001	MPTP_Baseline_167_S70_L001_R1_001	MPTP_Baseline_168_S33_L001_R1_001	MPTP_Baseline_169_S112_L001_R1_001	MPTP_Baseline_170_S39_L001_R1_001	MPTP_Baseline_171_S31_L001_R1_001	MPTP_Baseline_172_S34_L001_R1_001	MPTP_Baseline_173_S36_L001_R1_001	MPTP_Baseline_174_S65_L001_R1_001	MPTP_Baseline_175_S120_L001_R1_001	MPTP_Baseline_177_S24_L001_R1_001	MPTP_Baseline_178_S38_L001_R1_001	MPTP_Baseline_179_S35_L001_R1_001	MPTP_Baseline_427_S116_L001_R1_001	MPTP_Baseline_434_S109_L001_R1_001	MPTP_Baseline_435_S22_L001_R1_001	MPTP_Baseline_436_S119_L001_R1_001	MPTP_Baseline_437_S117_L001_R1_001	MPTP_Baseline_465_S67_L001_R1_001	MPTP_Baseline_466_S110_L001_R1_001	MPTP_Baseline_469_S108_L001_R1_001	MPTP_Baseline_473_S56_L001_R1_001	MPTP_Baseline_474_S4_L001_R1_001	MPTP_Baseline_491_S18_L001_R1_001	MPTP_Baseline_494_S61_L001_R1_001	MPTP_Baseline_501_S2_L001_R1_001	MPTP_Baseline_502_S12_L001_R1_001	MPTP_Baseline_503_S17_L001_R1_001	MPTP_Baseline_504_S3_L001_R1_001	MPTP_Baseline_505_S1_L001_R1_001	MPTP_Baseline_507_S15_L001_R1_001	MPTP_Baseline_508_S6_L001_R1_001	MPTP_Baseline_509_S11_L001_R1_001	MPTP_Baseline_510_S20_L001_R1_001	MPTP_Baseline_511_S16_L001_R1_001	MPTP_Baseline_513_S13_L001_R1_001	MPTP_Baseline_514_S8_L001_R1_001	MPTP_Baseline_515_S5_L001_R1_001	MPTP_Baseline_531_S14_L001_R1_001	MPTP_Baseline_550_S63_L001_R1_001	MPTP_Baseline_583_S7_L001_R1_001	MPTP_Baseline_584_S113_L001_R1_001	MPTP_Baseline_585_S62_L001_R1_001	MPTP_Baseline_586_S23_L001_R1_001	MPTP_Baseline_587_S27_L001_R1_001	MPTP_Baseline_590_S25_L001_R1_001	MPTP_Baseline_593_S37_L001_R1_001	MPTP_Baseline_595_S19_L001_R1_001	MPTP_Baseline_596_S9_L001_R1_001	MPTP_Baseline_597_S69_L001_R1_001	MPTP_Baseline_599_S21_L001_R1_001	MPTP_Baseline_606_S32_L001_R1_001	MPTP_Baseline_608_S28_L001_R1_001	MPTP_Baseline_609_S111_L001_R1_001	MPTP_Baseline_611_S10_L001_R1_001	MPTP_Baseline_612_S26_L001_R1_001	MPTP_Baseline_613_S68_L001_R1_001	PFF_Baseline_11_S57_L001_R1_001	PFF_Baseline_12_S48_L001_R1_001	PFF_Baseline_13_S53_L001_R1_001	PFF_Baseline_14_S66_L001_R1_001	PFF_Baseline_15_duplicate_S60_L001_R1_001	PFF_Baseline_15_S123_L001_R1_001	PFF_Baseline_16_S50_L001_R1_001	PFF_Baseline_17_S58_L001_R1_001	PFF_Baseline_18_S115_L001_R1_001	PFF_Baseline_19_S73_L001_R1_001	PFF_Baseline_1921_S54_L001_R1_001	PFF_Baseline_1937_S51_L001_R1_001	PFF_Baseline_1942_S40_L001_R1_001	PFF_Baseline_1943_S55_L001_R1_001	PFF_Baseline_1944_S114_L001_R1_001	PFF_Baseline_1946_S42_L001_R1_001	PFF_Baseline_21_S52_L001_R1_001	PFF_Baseline_25_S44_L001_R1_001	PFF_Baseline_26_S46_L001_R1_001	PFF_Baseline_27_S72_L001_R1_001	PFF_Baseline_28_S59_L001_R1_001	PFF_Baseline_30_S45_L001_R1_001	PFF_Baseline_32_S49_L001_R1_001	PFF_Baseline_35_S122_L001_R1_001	PFF_Baseline_36_S41_L001_R1_001	PFF_Baseline_37_S47_L001_R1_001	Q22_WT_107_S28_L001_R1_001	Q22_WT_108_S21_L001_R1_001	Q22_WT_109_S23_L001_R1_001	Q22_WT_37_S101_L001_R1_001	Q22_WT_405_S124_L001_R1_001	Q22_WT_408_S13_L001_R1_001	Q22_WT_411_S125_L001_R1_001	Q22_WT_517_S27_L001_R1_001	Q22_WT_518_S22_L001_R1_001	Q22_WT_562_S26_L001_R1_001	Q22_WT_564_S19_L001_R1_001	Q22_WT_567_S12_L001_R1_001	Q22_WT_568_S104_L001_R1_001	Q22_WT_569_S16_L001_R1_001	Q22_WT_570_S17_L001_R1_001	Q22_WT_571_S20_L001_R1_001	Q22_WT_573_S18_L001_R1_001	Q22_WT_675_S98_L001_R1_001	Q22_WT_678_S105_L001_R1_001	Q22_WT_681_S87_L001_R1_001	Q22_WT_685_S86_L001_R1_001	Q22_WT_686_S103_L001_R1_001	Q22_WT_688_S99_L001_R1_001	Q22_WT_704_S102_L001_R1_001	Q22_WT_706_S30_L001_R1_001	Q22_WT_708_S85_L001_R1_001	Q22_WT_729_S95_L001_R1_001	Q22_WT_731_S94_L001_R1_001	Q22_WT_732_S92_L001_R1_001	Q22_WT_733_S91_L001_R1_001	Q22_WT_736_S97_L001_R1_001	Q22_WT_739_S29_L001_R1_001	Q22_WT_740_S88_L001_R1_001	Q22_WT_741_S100_L001_R1_001	Q22_WT_743_S93_L001_R1_001	Q22_WT_744_S106_L001_R1_001	Q22_WT_750_S89_L001_R1_001	Q22_WT_751_S96_L001_R1_001	Q22_WT_752_S90_L001_R1_001	Q22_WT_782_S25_L001_R1_001	Q22_WT_783_S31_L001_R1_001	Q22_WT_785_S24_L001_R1_001	Q22_WT_786_S14_L001_R1_001	Q22_WT_787_S15_L001_R1_001	Q22_WT_823_S107_L001_R1_001	taxonomy
EC:2.7.7.85	12739.25	10953.75	9309.5	15170.49	5993.33	13968.84	9721.67	6205.23	9286	13004.5	12745.46	8573.34	11685.41	6718	6388	14498.24	10691.41	13292.64	11782.92	8897.83	13760.48	9715.88	8362.38	10643.33	11215.55	8507.5	7079.42	13576.25	9526.42	13818.58	14905.5	17109.83	21305.01	15204.17	13672.5	12304.08	8771.83	7937.25	11806.01	10916.92	13015.95	10606.25	12092.59	7361.09	11584.92	6330.73	21418.17	4720.75	11366.09	10769.5	12521.83	7370.34	9254.34	14901.58	9972.83	7698.17	9052.25	8869.82	7903.67	12546.91	8569.26	7658.17	4489	18270.9	10370.01	8183.34	6257.14	0	11894.7	7140.51	8696.6	12843.75	9614.66	10860.5	13867.83	11183.41	16229.75	17847.56	12450.59	0	4476.61	10744.26	11300.33	9636.3	10417.13	15598.5	12275.25	12887.91	7348	14749.18	5604.5	8397.48	5615.08	6293.58	7183.99	13298.66	9966.92	5820.57	6940.59	7212.03	8557.63	13914.62	10545.58	9319.67	5361.57	6834.08	9685.94	4669.93	25370.66	8118	12358.87	11354.33	14999.64	19900.58	13489.4	15631.8	10964.3	6786.33	11938.68	11711.37	14458.08	5648.08	7932.92	6635.24	11044.59	9503.41	8902.5	9031.67	7394.5	14688.01	11141.31	9125.63	7879.33	10118.5	
EC:2.7.7.87	17211.18	13755.05	15101.05	20428.82	11964.43	20943.72	15440.77	11583.28	14403	16731.05	18082.16	15917.86	18812.24	14304.03	11121.92	20055.61	17466.26	18449.39	18012.59	16168.21	20405.48	16438.85	13191.78	17380.8	16829.73	16049.55	15643.69	21083.37	19380.87	22344.13	19764.07	24094.45	24908.18	20395.42	21576.03	16297.51	15937.45	14788.65	18199.73	17157.09	18217.97	16190.72	17165.94	16909.71	17099.62	11906.53	26711.24	11062.92	16464.84	16692.32	18348.48	14910.29	13786.07	19820.43	16280.43	10991.7	14027.63	14655.52	13533.27	17709.69	19718.29	15415.73	7744.06	25882.03	15236.28	13326.21	13727.42	1	17884.38	13609.89	13153.6	18608.8	15978.49	16609.92	25014.05	17123.89	20649.97	23574.53	19739.96	0	9183.48	17969.36	18241	15698.43	16861.13	24258.98	18643.65	20351.36	12645.83	25971.22	14118.22	12917.63	17992.85	14576.18	17599.69	18771.23	18902.07	12919.87	16899.66	18750.08	19207.3	29630.89	22878.93	18021.99	15234.09	16670.7	21287.01	15561.43	42914.28	20420.6	23893.57	20605.6	25283.47	27787.38	19597.92	19915.32	22548.2	15659.83	22936.06	23015.15	27166.96	13951.91	12756.34	15671.07	17054.56	17991.66	17756.22	17447.42	20789.82	22440.66	16876.86	18584.65	16900.91	18982.79	
EC:2.7.7.9	11467.33	5470.5	7196.75	13875.83	5531	6733.67	7653.83	1950.82	4985.08	7115	4480.44	3214.17	5550	4584.92	3831.75	11618	7487.83	5661.8	6884.33	8631.83	14436.65	5442.12	6625.72	9004.5	5106.38	1770.25	3061.5	14007	7868.92	10027.58	11964	15086.5	18603	11801.5	12960	7525.5	6595.67	5585	3133	1498.5	7886.2	7860.83	8058.83	2816.5	11128.25	1919.9	17485.66	2829.75	8477	6875.5	7299.5	4959.17	7050	13225	8629	5793.17	8305.75	5818.83	6261	9513.33	9950.87	2595.09	1382.42	8543.83	7294.67	4932.83	3261.23	0	8475.2	4038.42	9150.6	10779.5	8345	5632.75	8685.67	9751.33	13774.42	10115.4	7338.5	0	4833.78	8160.5	11344.33	8070.8	3101.05	11089.5	5161.17	9464.5	5639.33	9248.1	2103	7790.4	2043.33	1824	2955.9	6820.5	8352	4126.9	2553	2793.2	6269.3	11912.87	7547.33	4393.5	2912.4	3241	6320.6	980.6	10554	4324.5	8180.03	5571.5	11873.47	14389.33	8634.33	8354.63	7166.8	4883.83	7995.1	7364.7	7722	2953.83	3763.67	3171.5	9774.28	1931.5	5318	3701	3768	11886.6	7465.9	5363.8	2525	2281.08	
EC:2.7.8.12	1246.5	1343.5	505	1479	1308	1726	722	529	4135	829	967	416	721.5	795	800	850.5	1076.5	1628	1112.5	252	951	1022.5	723	313	925	956	508.5	597.5	547.5	1608.5	486	402	605	758	717	625.5	381	421.5	1756	2195.5	5637.5	4206.5	579.5	1206.5	461.5	546	552	471.5	917.5	892	1178	1791	2767	613.5	816	3695	2325.5	2600	2148	565.5	117	9388.5	4881.5	1108.5	823	1872	1768.5	0	507	658	169	650.5	499	687	2516	1076.5	271.5	788	278.5	0	140.5	353.5	539	222	749	2154	1205.5	1058.5	1141	667.5	600	384.5	1925.5	946.5	718.5	773	410.5	294	695.5	512	4029	443.5	994.5	783	3458	1203.5	1187	661	736	3002	1136	1176	1399	2355.5	1797.5	1081	754	896	230.5	701	934.5	846.5	1977.5	314.5	1271.5	4877.5	2181	2181	427	3541.5	2357.5	529	1280	838	
EC:2.7.8.13	17596.18	13781.05	15169.05	20764.82	11982.43	20951.72	15440.77	11663.28	14414	16731.05	18082.16	15917.86	18812.24	14321.03	11179.92	20090.61	17477.26	18449.39	18012.59	16168.21	20405.48	16438.85	13191.78	17380.8	16829.73	16049.55	15643.69	21083.37	19380.87	22355.13	19778.07	24118.45	24908.18	20417.42	21576.03	16311.51	16023.45	14854.65	18199.73	17157.09	18366.97	16507.72	17337.94	16909.71	17099.62	12010.53	26777.24	11215.92	16493.84	16715.32	18360.48	14910.29	13829.07	19834.43	16280.43	10991.7	14101.63	14667.52	13692.27	17709.69	20617.54	15503.98	7757.81	25882.03	15236.28	13326.21	13733.42	1	17884.38	13635.89	13174.6	18608.8	16155.49	16609.92	25102.05	17153.89	20955.97	23600.53	19739.96	0	9190.48	17982.36	18249	15723.43	16861.13	24269.98	18643.65	20426.36	12830.83	25982.22	14118.22	12917.63	18073.85	14576.18	17599.69	18771.23	18916.07	12919.87	16899.66	18762.08	19221.3	29639.89	22928.93	18106.99	15591.09	16838.7	21328.01	15582.43	42914.28	20420.6	23917.57	20633.6	25338.47	27862.38	19597.92	19930.32	22602.2	15705.83	22936.06	23030.15	27182.96	14040.91	12801.34	15687.07	17090.56	18035.66	17756.22	17502.42	20789.82	22469.66	16915.86	18620.65	16900.91	18982.79	
EC:2.7.8.14	403.75	54.75	42.5	532.5	475.5	226.5	168	28	1847	24.5	2	9	104.25	188	48.5	115.75	29.25	8	199.25	33.5	401	216.25	87	17	69	92.5	38.75	85.25	63.75	56.25	15.5	75.5	26	50.5	174	16.25	29.5	28.25	40	19.75	199.75	2014.75	92.25	346.25	115.25	87	94.5	62.75	334.75	267.5	213	572.5	1138	149.75	321	1753.5	1112.25	950.5	955.5	154.25	0	4605.25	2421.25	18.75	126.5	445.5	651.25	0	34	95.5	11	60.75	120.5	45.5	727	407.75	37.25	44	21.75	0	12.75	31.75	126.5	14	54.5	381.5	36.75	338.75	402.5	6.25	168.5	34.75	334.75	481.75	13.25	0	84.25	21	132.75	477	1173	108.75	318.25	282	1528.5	228.75	179	229.5	65.5	685	333.5	148	318	643.25	188.75	8	205.5	273.5	6.75	234.5	267.25	301.25	749.75	24.25	328.25	24.75	84	167	31.5	1186.75	797.75	6	181	8	
EC:2.7.8.20	13178.75	8273.75	11806.5	18281.5	7922	11173.5	13234.5	2828	8755.5	10632	7846.07	4877.5	8552.75	7760.5	5385.5	19157.25	11873.25	8366.5	7619.75	12039	19712.5	7704.49	7644.74	16765	8046.26	1764	4789.25	21732.25	12252.75	14464.75	18254.5	6779	28043.5	10680	21500.5	9830.25	10415.5	9741.75	3831.5	1949.75	4803.25	6908.75	14335.75	3395.75	18655.75	1916.5	34718.29	3706.75	16217.75	12607.5	13313	4259.5	9137	8597.75	13945.5	7759.5	9559.25	5914.5	7879.5	5985.25	7593.43	6177.96	2996.96	14359.25	12965	7137.5	5152.75	0	15942	6445	14968.5	15708.75	9288	9693	11687.5	9194.75	24453.75	18914	11821.25	0	6188.04	13400.25	12750.5	14283.5	5357	10518	9161.75	8470.25	9228	17371.75	3648	12751.75	1649.25	1913.75	5330.25	12612	14758.25	6932	3501.25	3921	8148	22884.25	12288.25	2091	2531.5	4140.75	11141	980.5	18999	5564	15876	9499.75	21478	26723.25	15857.75	17144.5	13760	5988.5	15849.25	14766.5	14270.25	2998.25	3405.25	6180.25	13496.89	1738.25	9564.5	6372	6722.5	18841.25	6968.25	9711.5	4609	4125.79	
EC:2.7.8.26	3511.93	5832.8	3320.8	3530.32	2121.93	7610.97	2973.77	4394.38	3922.5	7102.05	7097.11	5755.11	6466.99	2778.53	4108.67	4568.86	4765.76	9164.84	5459.34	3150.96	3822.83	5942.48	5049.06	2434.8	6718.1	7084.3	4683.94	2972.87	3524.87	7122.63	6233.07	3408.2	3956.68	4794.92	2525.03	4940.76	3444.2	2964.4	9684.48	9345.84	8487.27	3974.97	4383.44	5105.96	2337.37	4915.13	4050.49	2641.17	3035.34	4425.07	6031.73	5503.29	3217.32	2727.68	3290.68	1919.45	2556.63	6150.77	2698.77	4233.44	10358.04	5281.73	2649.81	10465.53	3475.78	4783.21	3163.02	0	3859.93	3592.64	1268.5	4078.3	2768.24	5523.17	6769.8	2528.89	3414.97	7629.13	6386.21	0	1778.28	4109.61	3538.5	2471.63	6257.83	7942.48	7614.4	5595.86	2571.33	10598.87	5776.97	3205.73	11295.1	6992.93	9602.04	6884.73	4824.57	4670.47	8499.91	7992.63	8516	12800.44	9169.93	8319.74	6382.94	7435.7	11362.41	9195.33	17668.53	10108.6	9463.37	11387.6	10925.17	9312.13	5081.42	8384.27	10398.9	5632.33	9556.46	10918.2	9330.46	5437.16	5516.09	7426.32	5578.31	12167.66	7135.47	10462.67	7902.32	7011.56	5343.96	8530.85	8740.41	12373.29	
EC:2.7.8.33	6663.75	3798.25	6476	9319	3834.5	5859.5	5617.5	2517.9	6098.5	5227.5	4482.87	2409.5	3897.25	4288.5	3080	9866.25	5371.75	3653.8	3668.25	5433	10221.4	4772.25	4328.1	8573.5	4466	2151.5	2791.25	10008.25	4982.75	6404.75	7217.5	3842	13650	4876.5	10467.5	4097.75	5193.5	4975.25	2606	2058.25	4153.95	6312.25	7021.75	2913.25	8685.25	1653.4	17531.79	2600.75	8537.75	6924	7095.5	2534	5126	4011.75	7202	5004	5662.75	3850	4497.5	3689.25	2661.43	5325.96	3290.96	8458.75	6787.5	3291	3208.15	0	8290.2	3430.5	6809.6	7594.25	4910.5	4443	6683	4378.75	12429.75	10268.4	5221.25	0	2848.24	5785.75	6467.5	6593.8	3358.3	5390	4443.25	4280.25	4717.5	8541.35	2108.5	4849.15	1011.75	1145.75	2748.15	6699.5	6561.25	3375.9	2372.75	2243.2	4497.3	11589.95	6450.25	1848.5	3631.9	3222.75	6315.6	1051.1	9970.5	3565.5	6887.2	5823.25	9816.8	12032.25	8262.75	8518.3	6721.3	3470	7622.35	6680.2	7516.25	2014.75	1979.75	3038.75	6208.39	1350.25	4738	2845	3434.5	9811.35	4041.65	4358.8	2591	2651.79	
EC:2.7.8.37	0	1220	0	192	0	0	40	80	132	320	2.28	0	0	0	116	132	228	240	0	52	0	104	124	0	0	284	0	0	0	232	0	0	0	96	160	0	76	128	259	136	208	0	232	228	0	128	1.16	0	84	132	420	0	152	0	0	0	0	184	0	40	177.72	66.84	34.84	304	0	0	116	0	0	0	0	220	0	0	596	0	0	244	0	0	1.16	0	0	0	132	356	236	240	0	376	0	184	0	0	0	218	0	176	164	0	172	92	108	304	0	108	192	0	0	212	0	236	0	0	104	0	160	0	0	0	0	0	76	0	128.56	196	200	148	0	0	0	0	0	325.16	
EC:2.7.8.41	717	826	777	816	459	977	554	777.4	861	1117	837.8	446	699	574	548	1108	1100	1074.8	717	373	900.4	712	644.6	906	823	1060	1063	742	513	839	422	760	520	780.5	815	351	1247	649	1201	896	1202.2	819	726	1200	366	1265.4	615	873	777	719	974	978	1146	614	1000	504	542	766	782	498	2793.25	536.25	235.75	1458	542	523	921.4	0	667.2	781	202.6	623	979	548	1239	472	952	894.4	516	0	238.2	1104	839	743.8	764.8	1247	1147	799	829	1471.6	505	421.4	728	452	904.4	676	706	898.4	953	1193.2	2120.8	736.2	1920	1691	1041.4	1468	1360.6	918.6	1679	1774	1138.2	1769	909.8	1259	570	1008.8	554.8	458	545.6	731.2	883	622	623	585	564	958	346	969	528	1739.6	727.4	616.8	876	991	
EC:2.7.8.5	13749.85	11565.55	9721.3	16114.49	6404.93	14813.64	9999.27	6812.78	9750	13338.3	14262.08	9967.94	12178.41	7035.2	7280	15046.44	11500.01	14058.14	12559.92	9233.63	14162.48	10413.68	9470.78	10951.13	11813.15	9011.3	7434.02	14023.45	10274.62	15509.38	15712.9	18728.53	21657.01	15900.42	14743.7	12797.68	9489.03	8452.65	12983.81	11529.92	14419.55	11438.05	12753.19	7740.54	11912.12	7043.53	21951.66	5493.25	11644.09	11251.9	13208.23	8209.79	9670.49	15276.43	10685.18	7882.12	9425.55	10399.77	8390.27	13079.36	12451.04	11000.23	5513.56	19435.45	10700.61	9090.54	7108.34	0	12239.8	7544.81	8862.6	13165.55	10417.66	11151.5	15133.63	11702.31	17165.55	18296.36	12940.79	0	4675.9	11256.86	12126.33	10028.1	10963.13	17263.15	12795.65	13927.11	8185	15515.38	6568.3	8590.88	6366.68	7088.18	7632.19	13729.06	10801.32	6522.37	7527.99	8248.83	10131.13	14347.22	11247.18	10400.07	6701.17	7972.28	10008.34	5258.93	26305.86	9414.6	13125.07	11673.68	15212.64	21121.38	14208	15937.4	11750.7	7206.33	12215.98	12355.57	15622.88	6342.08	8617.17	6917.24	11829.73	10178.41	9174.3	9797.67	8076.9	15697.41	11798.11	9470.23	8554.83	10527.79	
EC:2.7.8.6	610.75	111.75	423.25	800.5	750.5	551.5	471	241.75	2059.75	180.5	241	155	528.25	421.25	222.25	308.25	427.25	197	552.25	264.5	856	614.25	308	247	472	405.25	323.75	490.25	331.5	370.5	220.5	311.5	204	194.5	457.5	99.25	493.5	243.25	498	211.75	593.75	2294.75	293.25	928.75	219	391.5	322.75	417	603.75	550.5	404	1147.5	1408	333.75	918	2024.5	1417	1147.5	1137.5	325.25	811	4768.25	2524.25	390.25	337.5	560.5	1126.25	0	243	351.75	104	263.75	727.5	233.25	988	386.75	83	404	280.75	0	105.75	306.25	313.5	356	181.25	863.5	128.75	700.75	579.5	450.25	284.5	74.75	234.75	520.75	258.25	50	593.25	314	398.75	649	676	217.75	633.25	665	1792.5	685.75	189	217.5	895.5	482	370.5	127	274	235.25	164.75	36	142.5	388.5	61.75	233.5	649.25	431.25	814.75	118.25	265.25	57.75	167	104	345.5	866.75	831.75	83	172	32	
EC:2.7.8.7	10692.33	5792.5	7427.75	12673.83	4482	7790.67	7227.83	3302.82	5212.08	6920	7415.87	4085.17	6369	4723.92	4178.75	10514	7520.83	7395.8	8048.33	7247.83	12113.4	6646	6103.1	9267.5	7320	3467.25	4382.5	12018	7208.92	10152.58	10355	15338.5	18150	11314.5	12161	8203.5	7046.67	5825	5553	3759.5	10153.2	7590.83	9206.83	3876.5	10053.25	3727.9	18865.37	3193.75	9468	8103.5	8417.5	4533.17	6371	13120	8110	5077.17	6804.75	5464.83	5552	9614.33	8679.69	2930.63	2059.46	11496.83	7736.67	4613.83	3852.23	0	9223.2	4394.42	8005.6	10228.5	8412	6531.75	8359.67	8727.33	13378.42	13238.4	7911.5	0	3683.49	8253.5	8760.33	8034.8	5371.05	11080.5	6563.17	9728.5	5868.33	11042.1	3003	6730.4	2901.33	2488	3461.9	7994.5	8504	4343.9	3209	3626.2	6670.3	12304.87	8213.33	5486.5	2798.4	4046	7369.6	1690.6	14470	5572.5	9551.03	7315.25	12453.47	15516.33	9620.33	10290.63	7480.8	5260.83	8277.6	7838.7	8813	3414.83	4453.67	4157.5	9704.14	3185.5	6222	4573	4372	12475.6	7976.9	5796.8	3811	4356.79	
EC:2.7.8.8	6910.43	6678.8	7634.05	7479.32	6866.43	11497.72	7147.77	7953.88	6813	6935.05	10095.36	9841.36	10008.49	8979.03	6997.92	7562.86	9934.01	11170.59	9721.84	8568.21	8262.33	9479.98	7042.56	7800.8	9903.85	11588.05	11127.94	8837.62	11679.12	12508.38	9070.57	8150.95	5611.68	7473.42	9395.03	7267.26	9188.95	8768.9	12121.73	12546.84	7896.02	6649.47	7738.19	12566.96	6714.37	8508.63	7476.24	7695.17	6637.09	7709.82	8795.98	11530.79	5981.57	6014.18	8343.43	4197.7	6059.88	8437.52	6885.27	7316.44	17334.54	10028.73	4436.56	13735.78	7037.28	7954.71	9612.27	1	8263.18	8548.39	5063	8122.05	7855.49	8543.92	14460.55	7203.14	6059.72	11217.13	10381.21	0	5471.53	9591.11	8609.5	7262.63	10799.33	12799.98	10770.4	10794.11	6800.83	14561.37	10369.22	5446.48	15537.1	11034.43	13036.04	8557.73	10010.82	8412.97	12582.91	14478.38	13051	17286.94	14237.68	11290.99	11102.19	11947.45	13610.41	12432.33	24519.28	14861.1	13793.87	12323.85	12361.17	11547.13	8133.67	7237.52	14155.9	9644.83	12345.71	13044.95	16002.71	9414.66	6465.59	10746.32	7945.31	13055.91	10298.72	12650.42	15413.32	9748.31	8186.21	11810.35	12264.41	13302.79	
EC:2.7.9.1	10589.18	9992.05	8769.05	11344.82	7819.43	15215.72	8667.77	9915.28	10650	11404.05	14024.59	13358.86	14205.24	9870.03	7937.92	10448.61	11349.26	14075.39	13671.59	9755.21	10274.23	11999.73	8605.16	8640.8	12389.35	14888.55	12870.69	9869.37	12985.87	14189.13	10923.07	20539.45	10899.18	15232.42	10468.03	11627.51	10265.45	9870.65	15737.73	16141.09	14809.97	13265.72	9938.94	14855.71	7674.62	10699.53	9555.95	8679.92	8334.84	10302.32	11729.48	12460.29	9667.07	15491.43	8908.43	7636.7	9519.63	11099.52	9565.27	14475.69	16574.11	14630.27	7356.1	18363.03	8605.28	9611.21	11018.42	1	9686.38	10021.89	5312.6	10571.8	10751.49	11688.92	19451.05	12637.89	8436.97	14002.53	13682.96	0	5597.19	10953.36	11665	8257.43	14149.13	18137.98	14313.65	15800.36	7983.83	17117.22	12308.22	6598.63	17549.85	13798.18	15039.69	12505.23	11024.07	9162.87	14892.66	16630.08	14838.3	17959.89	16380.93	16677.99	14406.09	14356.7	15527.01	14863.43	32816.28	17253.6	15973.57	15833.35	14488.47	14854.38	11967.92	11889.32	15834.2	12565.83	15165.56	16349.15	19786.96	12659.91	11846.34	12674.07	10326.42	17019.66	13028.22	15137.42	17133.82	12938.66	13928.86	13688.65	14858.91	17389.5	
EC:2.7.9.2	536	2080	848	731.5	1001	3066	691.5	1038	908.5	1509.5	848.07	404	2000	418	3700	482	1368	3865.5	3535	598	971	3437.5	4887	588.5	2474.5	1944	515	711.5	529	8047	4014	989.5	440	550.5	713	2076	871	700	4872.5	1919.5	5811.5	836.5	753	1327.5	341	1073	436.29	772	689	2443.5	2789	1865	712	905	727.5	688.5	445	7619.5	204	916	1034.43	365.71	956.71	3854	764.5	3972.5	801	0	558.5	483.5	180	1033	1210.5	484	3299	722	283.5	1006	514	0	284.29	310	1261.5	737	500.5	7212	1121	2525.5	361	2181	607.5	154	171	1645	976	1758	831	519	596	1597	796.5	262	1159	3070	617	1073	351	430	1969	1806	590.5	691.75	252	590	399	1289	263	507	228.5	634	812	1179	1463	426	402.14	2061	581	1316	1068	908	493	392	726	1261.29	
EC:2.7.9.3	3703	4880.5	2087.5	3420.5	1642.5	5993	2683	2299.9	2194	4025.5	6653.37	2701	3894.5	1647	3206.5	2636	3901.5	7547.3	4830.5	3086	3906.4	4549	4572.6	1460.5	5677.5	4851.5	2520	3319	2866	7333	6275	1523	3340.5	3157	2351	4766.5	2553	2051.5	7150.5	7302.5	6848.7	3657.5	4305	3176.5	1963.5	3756.9	3027.79	1669	2057	3478.5	4627.5	2366.5	2296	1828	1320.5	1593.5	2089.5	4663.5	1724	1366	2993.68	783.96	347.46	7615.5	2536.5	4398.5	2295.4	0	2505.2	2212.5	1474.1	3551.5	2269.5	3619	5548.5	2201	2345	6141.4	3883	0	1468.49	3204.5	2505	2275.3	4596.3	7416	5680.5	4856	2316.5	4216.6	2224.5	2691.4	3076.5	3003	3024.9	4062.5	2673	1318.9	2770.5	3259.2	2462.3	1666.7	2486	3976.5	1978.4	2192	2545.6	1725.6	7884.5	3052.5	3855.2	3862.5	4030.8	5735	2838	5379.8	2472.3	1485.5	2142.1	4108.7	3354	2497.5	3724.5	2402.5	2573.64	5676	2514.5	5052	2093	2879.1	2588.4	3093.3	4006	6209.29	
EC:2.8.1.1	1415	553	719	1420	975	934	1750	531	562	653	898.71	716	1111	932	365	855	1187	1079	1128	1689	1908	714	905	749	835	514	618	2024	1751	1739	1616	793	1337	978	1274	911	1207	464	568	479	731	1169	1431	745	1166	499	279.87	694	460	474	469	751	783	710	1135	842	1036	720	1108	477	3002.54	532.38	266.88	534	646	949	601	0	618	1012	1240	1176	1220	1011	743	1032	878	489	1316	0	1057.87	1789	1334	1386	282	1798	870	1225	1085	675	395	1792	369	360	450	245	1747	663	428	669	910	590	903	624	404	593	716	412	1612	507	1443	943.25	1699	1884	205	224	612	428	700.5	819	681	290	368	414	1171.42	265	469	268	538	1209	292	1060	641	216.87	
