#OTU ID	MPTP_Baseline_115_S118_L001_R1_001	MPTP_Baseline_116_S64_L001_R1_001	MPTP_Baseline_117_S43_L001_R1_001	MPTP_Baseline_118_S29_L001_R1_001	MPTP_Baseline_119_S71_L001_R1_001	MPTP_Baseline_121_S121_L001_R1_001	MPTP_Baseline_165_S30_L001_R1_001	MPTP_Baseline_167_S70_L001_R1_001	MPTP_Baseline_168_S33_L001_R1_001	MPTP_Baseline_169_S112_L001_R1_001	MPTP_Baseline_170_S39_L001_R1_001	MPTP_Baseline_171_S31_L001_R1_001	MPTP_Baseline_172_S34_L001_R1_001	MPTP_Baseline_173_S36_L001_R1_001	MPTP_Baseline_174_S65_L001_R1_001	MPTP_Baseline_175_S120_L001_R1_001	MPTP_Baseline_177_S24_L001_R1_001	MPTP_Baseline_178_S38_L001_R1_001	MPTP_Baseline_179_S35_L001_R1_001	MPTP_Baseline_427_S116_L001_R1_001	MPTP_Baseline_434_S109_L001_R1_001	MPTP_Baseline_435_S22_L001_R1_001	MPTP_Baseline_436_S119_L001_R1_001	MPTP_Baseline_437_S117_L001_R1_001	MPTP_Baseline_465_S67_L001_R1_001	MPTP_Baseline_466_S110_L001_R1_001	MPTP_Baseline_469_S108_L001_R1_001	MPTP_Baseline_473_S56_L001_R1_001	MPTP_Baseline_474_S4_L001_R1_001	MPTP_Baseline_491_S18_L001_R1_001	MPTP_Baseline_494_S61_L001_R1_001	MPTP_Baseline_501_S2_L001_R1_001	MPTP_Baseline_502_S12_L001_R1_001	MPTP_Baseline_503_S17_L001_R1_001	MPTP_Baseline_504_S3_L001_R1_001	MPTP_Baseline_505_S1_L001_R1_001	MPTP_Baseline_507_S15_L001_R1_001	MPTP_Baseline_508_S6_L001_R1_001	MPTP_Baseline_509_S11_L001_R1_001	MPTP_Baseline_510_S20_L001_R1_001	MPTP_Baseline_511_S16_L001_R1_001	MPTP_Baseline_513_S13_L001_R1_001	MPTP_Baseline_514_S8_L001_R1_001	MPTP_Baseline_515_S5_L001_R1_001	MPTP_Baseline_531_S14_L001_R1_001	MPTP_Baseline_550_S63_L001_R1_001	MPTP_Baseline_583_S7_L001_R1_001	MPTP_Baseline_584_S113_L001_R1_001	MPTP_Baseline_585_S62_L001_R1_001	MPTP_Baseline_586_S23_L001_R1_001	MPTP_Baseline_587_S27_L001_R1_001	MPTP_Baseline_590_S25_L001_R1_001	MPTP_Baseline_593_S37_L001_R1_001	MPTP_Baseline_595_S19_L001_R1_001	MPTP_Baseline_596_S9_L001_R1_001	MPTP_Baseline_597_S69_L001_R1_001	MPTP_Baseline_599_S21_L001_R1_001	MPTP_Baseline_606_S32_L001_R1_001	MPTP_Baseline_608_S28_L001_R1_001	MPTP_Baseline_609_S111_L001_R1_001	MPTP_Baseline_611_S10_L001_R1_001	MPTP_Baseline_612_S26_L001_R1_001	MPTP_Baseline_613_S68_L001_R1_001	PFF_Baseline_11_S57_L001_R1_001	PFF_Baseline_12_S48_L001_R1_001	PFF_Baseline_13_S53_L001_R1_001	PFF_Baseline_14_S66_L001_R1_001	PFF_Baseline_15_duplicate_S60_L001_R1_001	PFF_Baseline_15_S123_L001_R1_001	PFF_Baseline_16_S50_L001_R1_001	PFF_Baseline_17_S58_L001_R1_001	PFF_Baseline_18_S115_L001_R1_001	PFF_Baseline_19_S73_L001_R1_001	PFF_Baseline_1921_S54_L001_R1_001	PFF_Baseline_1937_S51_L001_R1_001	PFF_Baseline_1942_S40_L001_R1_001	PFF_Baseline_1943_S55_L001_R1_001	PFF_Baseline_1944_S114_L001_R1_001	PFF_Baseline_1946_S42_L001_R1_001	PFF_Baseline_21_S52_L001_R1_001	PFF_Baseline_25_S44_L001_R1_001	PFF_Baseline_26_S46_L001_R1_001	PFF_Baseline_27_S72_L001_R1_001	PFF_Baseline_28_S59_L001_R1_001	PFF_Baseline_30_S45_L001_R1_001	PFF_Baseline_32_S49_L001_R1_001	PFF_Baseline_35_S122_L001_R1_001	PFF_Baseline_36_S41_L001_R1_001	PFF_Baseline_37_S47_L001_R1_001	Q22_WT_107_S28_L001_R1_001	Q22_WT_108_S21_L001_R1_001	Q22_WT_109_S23_L001_R1_001	Q22_WT_37_S101_L001_R1_001	Q22_WT_405_S124_L001_R1_001	Q22_WT_408_S13_L001_R1_001	Q22_WT_411_S125_L001_R1_001	Q22_WT_517_S27_L001_R1_001	Q22_WT_518_S22_L001_R1_001	Q22_WT_562_S26_L001_R1_001	Q22_WT_564_S19_L001_R1_001	Q22_WT_567_S12_L001_R1_001	Q22_WT_568_S104_L001_R1_001	Q22_WT_569_S16_L001_R1_001	Q22_WT_570_S17_L001_R1_001	Q22_WT_571_S20_L001_R1_001	Q22_WT_573_S18_L001_R1_001	Q22_WT_675_S98_L001_R1_001	Q22_WT_678_S105_L001_R1_001	Q22_WT_681_S87_L001_R1_001	Q22_WT_685_S86_L001_R1_001	Q22_WT_686_S103_L001_R1_001	Q22_WT_688_S99_L001_R1_001	Q22_WT_704_S102_L001_R1_001	Q22_WT_706_S30_L001_R1_001	Q22_WT_708_S85_L001_R1_001	Q22_WT_729_S95_L001_R1_001	Q22_WT_731_S94_L001_R1_001	Q22_WT_732_S92_L001_R1_001	Q22_WT_733_S91_L001_R1_001	Q22_WT_736_S97_L001_R1_001	Q22_WT_739_S29_L001_R1_001	Q22_WT_740_S88_L001_R1_001	Q22_WT_741_S100_L001_R1_001	Q22_WT_743_S93_L001_R1_001	Q22_WT_744_S106_L001_R1_001	Q22_WT_750_S89_L001_R1_001	Q22_WT_751_S96_L001_R1_001	Q22_WT_752_S90_L001_R1_001	Q22_WT_782_S25_L001_R1_001	Q22_WT_783_S31_L001_R1_001	Q22_WT_785_S24_L001_R1_001	Q22_WT_786_S14_L001_R1_001	Q22_WT_787_S15_L001_R1_001	Q22_WT_823_S107_L001_R1_001	taxonomy
K03560	451	556	650	705	491	1013	555	1685	801	408	369.57	481	806	492	862	479	774	910	1164	331	848	991	1165	513	911	963	500	505	434	2170	985	1446	426	346	528	479	580	400	1399	772	1858	472	364	1194	282	544	496.29	755	510	942	823	976	395	414	853	718	375	1556	244	957	1452.43	356.71	1431.71	1389	686	855	544	0	504	501	130	396	770	334	913	421	245	481	357	0	176.29	377	1297	552	228	1875	431	787	380	842	506	115	200	436	512	386	630	426	410	761	815	260	708	1519	408	1110	381	553	1054	910	341	402	256	442	264	265	205	367	185	235	598	482	420	321	380.14	489	290	460	497	1134	322	164	403	311.29	
K03561	9258.38	5644.2	11780.7	10916.98	12120.4	13859.04	11810.72	11871.13	10709.32	7404.7	11995.68	16117.92	14305.66	15482.14	9107.84	11721.14	14156.22	9996	12304.66	14766.68	13759	13074.54	9304.6	13617.54	11019.56	15170.7	17198.74	15302.64	19991.98	16473.02	9386.94	16165.14	7716.34	11120.75	16862.46	7867.06	14837.32	14209.6	12603.04	12659.34	9824.24	11206.86	10367.22	19447.89	11263.8	11398.2	11161.57	13231.84	10419.5	11809.44	11555.1	20132.23	9339.01	10011.15	13299.15	6945.89	10190.86	10707.87	11468.4	11245.53	41190.12	27087.54	12224.36	15404.93	10088.42	9962.46	15734.28	2	12347.06	13306.54	9057	11603.7	13124.66	11589.84	22666.72	12335.18	9217.72	11630.54	15092.14	0	9605.45	15008.4	15028.26	12423.86	13307	16828.01	12959.28	15106.3	10992.98	22848.48	18008.04	9209.1	28935.06	16905.4	21143.8	10888.94	18672.1	14944.2	20567.94	23810.7	21961.84	31848.42	25149.22	17762.44	20323.24	20611.64	23571.94	22507	35681.64	25581.4	23650.12	18821.24	20748.34	17280.52	14676.56	8473.56	24028.6	18082.32	22332.36	23084.96	26478.36	16903.98	9997.77	18325.66	15889.8	17241.5	17920.04	19220.5	27320.44	16089.1	16114.7	19263.24	18528.66	17839.29	
K03562	251	386	498	323	443	855	355	283	513	366	345.57	269	692	322	772	245	604	808	928	289	548	935	1017	428	775	671	480	505	374	1639	833	416	208	212	488	429	558	326	1205	496	1416	413	313	794	246	492	248.29	445	342	628	637	862	351	352	765	328	329	1498	212	251	1404.43	236.71	183.71	1027	328	802	538	0	294	351	104	368	714	296	844	243	95	481	321	0	130.29	327	357	455	228	1663	340	767	312	708	290	85	124	384	378	330	582	322	392	683	655	195	614	1038	358	612	185	184	1034	645	297	180	218	254	205	239	127	213	73	235	586	370	327	174	160.14	427	197	288	463	598	239	116	233	253.29	
K03563	3354.84	4850.67	2915	3199.99	1532.83	6810.67	2405.67	3506.89	3471.67	7053	7754.36	5590.67	6623.82	2143.33	3373.83	4167.49	3774.16	7630.97	5949.01	2654	3343.56	5471.18	4633.42	1921.33	6390.84	6604	4126.34	2058.67	2896	5710	4723.67	2291.66	3671.35	4154.67	2447.5	4652.16	3106.32	2345	8731.68	7517.84	8704.2	3661.17	4425.35	4602.51	1873.34	4887.06	3131.3	2309	2789.01	3775.66	4750.16	2382.84	2435.01	1747.5	1596.83	1635.33	2188.67	5195.32	1884.17	2930.33	1035.68	380.96	145.46	10074.82	2891.51	3583.85	2590.56	0	3077.7	3300.01	978.6	3619.67	2473.82	5216.67	5467.49	2567.33	3910.83	7650.56	6045.84	0	1156.48	3673.18	3097.83	2239.97	6847.96	6531	6334.16	5613.16	2130.84	5494.6	2932.33	1590.73	2878.67	3404.16	3348.74	5733.99	2205.34	2077.57	4280.51	4351.03	2949.96	1964.87	3911.67	6128.34	2736.74	3794.33	3440.61	3138.76	14645.16	4024.33	3462.71	5784.16	3754.64	4780	4631.98	5054.14	3695.8	1668.5	3629.6	2459.87	6026.83	2321.5	2613.5	3037.99	1627.48	6345.66	3532.83	3967.34	3271	2831.59	3308.89	3617.3	4523.66	6564.12	
K03564	8129.18	4402.55	6515.55	9145.33	6838.6	8242.38	6818.1	7855.05	7905	6037.55	6199.7	8886.52	9007.08	8247.03	5453.42	6842.62	7461.1	6895.75	8777.42	7783.88	7870.5	8539.72	5940.9	7115.97	8528.18	9278.05	9508.02	8031.37	10605.2	10243.8	6065.07	19217.12	8008.67	11621.75	8494.03	6949.68	7801.12	7682.15	8503.22	8116.92	11692.27	10750.22	6162.6	11206.87	6184.45	6410.3	7213.07	7138.92	6669.5	7803.82	7324.65	8602.45	7130.73	13713.1	7031.6	6811.53	7759.13	7953.7	8350.6	12395.03	13133.53	12928.31	7006.81	12012.88	6024.77	6057.37	8601.03	1	7105.18	7839.38	4767.5	7442.3	9345.33	7178.92	14186.22	10533.23	6028.97	6887.47	9054.62	0	5026.62	7944.85	9776.67	6671.13	8106.5	12962.98	7729.15	11302.7	6292.33	12470.29	9733.72	4976.9	14004.02	10110.85	11385.45	7004.07	9523.4	7625.3	10776.82	12439.55	12869.67	16463.52	13510.6	12020.82	12302.02	12019.37	13089.07	12071.5	22389.12	14136.1	12958.7	11576.02	12001.33	10104.05	8017.27	6145.52	13560.9	11355	11816.13	12085.78	14090.63	10186.08	8580.17	10161.58	8410.72	11118	10691.72	10097.75	14281.82	10899.9	10173.8	10200.02	10727.58	10476.79	
K03565	17034.1	13315.3	14980.8	19972.99	11365.93	20178.55	15124.44	10897.86	12552.92	16465.55	17962.16	15768.19	18392.99	14030.11	10510.67	19784.36	17199.68	17786.39	17170.01	16042.38	19778.48	15677.6	12239.78	17270.8	16303.73	15549.3	15514.94	20911.12	19150.7	20790.3	19051.57	23455.95	24739.18	20226.92	21501.53	15914.26	15888.28	14648.4	17328.73	16725.34	16985.22	14360.64	17108.36	16256.96	16991.62	11803.03	26502.16	10976.92	15955.09	15906.82	17603.48	12934.12	12599.07	19524.68	15899.43	9007.53	12951.63	12442.69	12701.77	17136.11	17527.53	9246.06	3762.56	25048.45	14854.11	12208.38	13014.84	1	17642.38	13295.47	13139.6	18336.05	15906.99	16486.67	23790.38	16755.81	20825.3	23428.53	19662.21	0	9123.73	17913.11	17530.17	15584.43	16657.88	22660.48	18322.23	19722.61	12367	25633.97	13755.72	12854.88	16744.77	13884.43	17397.44	18456.23	18755.82	12817.87	16800.91	18365.08	17963.3	29500.47	22471.35	17287.99	13970.59	16284.95	21059.01	15204.93	42639.78	19318.6	23534.74	20306.6	25065.8	26867.8	18842.84	19668.99	22326.7	15310	22842.31	22746.65	26967.71	13490.33	11754.92	15530.82	15869.31	17617.91	17564.22	16527.42	20551.32	21139.91	14956.11	18487.65	16574.91	18699.79	
K03566	0	6	78	14	102	150	18	75	52	0	0.57	190	31	118	18	21	107	28	124	10	64	48	26	256	42	142	302	94	57	62	0	234	0	2	3	16	26	26	38	68	198	22	28	142	56	0	0.29	36	34	26	46	146	22	106	310	26	5	98	48	27	1087.43	88.71	46.71	136	65	92	0	0	26	115	0	60	24	52	64	0	26	22	40	0	18.29	84	142	88	0	120	122	92	199	0	74	22	80	0	42	0	5	0	5	0	242	6	78	185	54	195	4	15	0	0	0	8	30	56	76	8	42	16	0	30	0	12	38	51	34.14	84	73	58	30	216	64	0	26	16.29	
K03567	214	70	430	281	326	427	317	253	435	168	257.57	237	452	298	197	218	444	221	444	233	487	422	268	358	429	426	446	455	319	395	212	377	190	159	444	107	495	236	490	249	533	302	221	679	225	346	236.29	407	286	296	229	651	281	237	752	294	307	280	212	180	1372.43	215.71	163.71	430	239	168	486	0	246	319	93	232	619	248	326	165	75	379	289	0	102.29	327	258	386	178	576	193	410	287	444	245	72	117	145	264	50	532	293	348	478	592	175	490	618	295	549	146	155	859	375	248	100	213	220	152	39	85	168	55	157	542	183	105	126	137.14	106	114	101	345	568	182	77	155	103.29	
K03568	3077.75	1057.25	1147.75	3124.5	1157.5	1004.5	693	846	2713.75	470.75	487.82	825.5	903.25	1253.75	580.75	725.75	908.75	591	2634.25	928	2239	1442.75	1114.5	683	884.5	906.25	827.25	1251.75	675.5	1085	699.5	12337	3641	5804.25	818.5	2464.75	1054.5	717.25	1014.5	938.75	4279.25	6691.75	984.75	1585.5	538	903.5	574.04	1054.5	928.75	984.5	866.5	1888.25	3252.75	8873	1651.25	3384.25	3537	2752.25	3046.5	7002.5	5057.18	6671.46	3684.71	1240	814	1065.5	1537.75	0	798	1066.75	564	1657.25	3463.75	454.75	2971	4085.25	268	826	498.25	0	746.04	759.25	1783	722	446.75	4694.25	700.25	3883.75	1101.5	985.75	1427	302.75	1743.75	2011.75	792.75	431.5	844.75	575.5	680.75	950	2078.5	951.75	1064.25	3806	3606.5	1473.75	896	701.5	1524.5	1224.5	736.5	924.5	552	1560.25	711.75	466.5	640.5	2451	309.25	1009	871.25	2061.75	3817	402.75	1978.39	659.25	783	762	825.75	2292.75	4122.25	402.25	943.25	567.79	
K03569	28703.35	23754.05	24010.8	33980.98	17240.26	33638.39	24530.61	16292.19	20941.92	28667.55	29112.32	22749.53	28762.4	20386.61	17390.17	33499.6	27510.09	30439.73	29300.93	24334.21	33030.56	24544.98	20849.56	27436.63	25113.78	22663.3	21652.36	34067.87	28068.62	35695.38	34547.07	40220.28	45008.19	34648.59	34451.03	27986.34	24207.11	22277.65	28594.24	25975.76	28118.47	24309.39	28326.95	22652.55	28071.04	17439.36	46281.83	15212.17	26416.18	25788.82	29559.31	20308.46	21756.41	34336.26	25668.76	16366.2	21516.38	23041.01	20065.44	29387.02	25076.54	16528.98	8205.81	40275.35	24673.62	21035.22	18801.58	1	28788.38	19625.98	21628.6	30750.8	25057.15	25784.67	37264.21	27246.22	35741.05	39945.69	30233.8	0	13281.14	27981.37	28326	24695.93	25392.21	39089.98	29378.48	32378.02	19152	39848.55	18492.72	21030.96	21246.85	19830.01	23942.03	30605.89	28101.74	18373.04	22818.5	24968.91	25618.63	42717.89	32279.93	26444.66	18844.76	22033.03	29496.35	19068.26	63248.44	26642.6	34731.91	29653.18	38677.64	45265.38	31185.24	33627.99	32491.2	21715.33	34146.89	33875.82	39895.79	18856.41	19264.84	21233.06	26260.9	25638.32	25366.72	24438.09	27328.82	34932.32	25459.02	26758.48	22867.24	26958.29	
K03570	17106.85	13663.05	15025.05	20236.49	11940.43	20862.05	15337.44	10878.61	14253.67	16710.05	18070.16	15801.19	18752.24	14216.36	11076.92	19938.61	17377.93	18397.39	17882.26	16145.88	20254.48	16413.85	13113.78	17339.8	16763.73	15906.55	15633.69	21080.37	19349.2	22077.8	19688.07	23581.45	24799.18	20328.42	21556.03	16272.51	15921.78	14714.65	18102.73	17010.09	17991.97	16164.39	17139.61	16711.71	17079.62	11887.53	26576.91	10907.92	16380.84	16535.32	18255.48	13720.62	13764.07	19789.43	16233.43	10795.03	14004.63	14618.19	13517.27	17352.36	17550.53	13892.31	6245.81	25699.7	15058.61	13298.88	13716.09	1	17782.38	13533.22	13140.6	18589.8	15970.49	16590.92	24926.38	17031.56	20566.3	23574.53	19721.96	0	9157.48	17943.36	17766.67	15653.43	16861.13	24152.98	18596.98	20341.36	12609.5	25904.22	14010.22	12902.63	17039.52	14550.18	17532.69	18743.23	18878.07	12867.87	16890.66	18717.08	19133.3	29598.22	22833.6	17784.99	15209.09	16424.7	21194.01	15377.43	42898.28	20184.6	23868.24	20494.6	25261.8	27510.05	19079.59	19898.99	22467.2	15579.5	22880.06	23010.15	27150.96	13887.58	12681.67	15594.07	16135.56	17954.66	17714.22	16852.42	20772.82	22172.66	15781.86	18560.65	16815.91	18914.79	
K03571	9904.17	9244	9347.25	12204.66	5640.83	13167.67	9483.34	5174.81	7510.92	12480	11496.03	8373.67	11369.16	6321.08	6056.75	13818.99	10629.83	12683.64	9865.34	8690	13303.48	9220.63	7630.38	10489.33	10540.55	7298.25	6949.67	13561	9561.25	13314.75	14441	5641.33	17610.01	9539.17	13824	9742.83	8608.66	7504	11163.01	9797.17	10258.2	6207.17	11455.01	6593.34	11625.92	5938.23	20922.38	4474.75	10860.34	10008	11598.83	5123.17	6990.34	6225.83	9100.83	4822	6619.25	6747.99	5504.17	5598.33	6862.68	1616.96	605.46	16696.32	9717.84	7252.51	5322.56	0	11326.7	6533.09	8551.6	11705	7541.16	10700.25	11368.16	7148.33	15374.08	17025.56	12293.84	0	4272.15	10448.01	9080.5	9486.3	9485.88	11871	11466.83	9570.16	6857.17	14726.93	5325	8189.73	3779	4458.83	6721.74	12552.66	10048.67	5640.57	6208.84	6726.03	7432.63	13613.2	10219	6855.67	3342.07	6018.33	9057.94	3600.43	24992.16	6847	11814.04	10356.08	14462.97	18530	12522.32	14987.47	10226.8	4830.5	11397.43	10688.87	14191.83	4019.5	4697.5	6318.99	8627.48	7942.66	8065.5	7662.67	7372	12619.26	6227.56	8469.63	7014.33	8716.79	
K03572	17208.18	13745.05	15053.05	20428.82	11964.43	20920.72	15408.77	11568.28	14387	16692.05	18072.16	15911.86	18806.24	14254.03	11079.92	20039.61	17456.26	18449.39	18012.59	16151.21	20371.48	16391.85	13161.78	17344.8	16801.73	15995.55	15599.69	21062.37	19372.87	22316.13	19744.07	24083.45	24904.18	20389.92	21551.03	16297.51	15856.45	14717.65	18186.73	17120.09	18173.97	16119.72	17143.94	16835.71	17091.62	11844.53	26705.24	10994.92	16456.84	16685.32	18319.48	14903.29	13780.07	19807.43	16260.43	10966.7	14013.63	14647.52	13520.27	17693.69	20617.54	15494.98	7752.81	25851.03	15185.28	13289.21	13676.42	1	17845.38	13576.89	13120.6	18568.8	15954.49	16597.92	24918.05	17101.89	20629.97	23523.53	19693.96	0	9148.48	17938.36	18208	15620.43	16808.13	24195.98	18627.65	20335.36	12611.83	25946.22	14095.22	12912.63	17986.85	14557.18	17535.69	18734.23	18868.07	12888.87	16841.66	18666.08	19207.3	29603.89	22872.93	17995.99	15225.09	16657.7	21265.01	15533.43	42836.28	20384.6	23881.57	20605.6	25265.47	27787.38	19597.92	19915.32	22542.2	15642.83	22926.06	23003.15	27149.96	13945.91	12748.34	15671.07	17054.56	17986.66	17739.22	17438.42	20745.82	22440.66	16876.86	18526.65	16888.91	18966.79	
K03573	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	943.68	104.96	22.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
K03574	22904	26383	20351.25	28080.47	11063.49	34369.18	16599.68	14983.57	20322.42	32272.5	30357.88	22776.02	29817.31	14600.41	14530.42	28194.64	21842.65	31387.52	27383.85	13959.99	19976.49	22394.94	16914.22	22055.16	24899.1	23118.25	18846.68	21777.17	17253.59	28578.41	29322.67	35194.66	41542.7	31437.51	26103.83	27242.32	17084.99	17174.5	33310.7	29026.68	29358.17	19289.34	20681.19	19317.69	21021.76	16911.49	45948.55	12008.42	25096.52	24894.17	29699.99	15938.85	19020.85	29919.49	17503.49	13369.67	16217.08	21420.63	15385.01	25891.48	17538.45	15888.55	9190.21	45511.45	19859.03	18138.36	15046.97	0	25964.33	16294.94	14031.5	24626.5	20061.31	25377.42	31619.49	21913.48	29184.75	41179.15	27105.19	0	6642.1	21496.53	19413.33	18079.33	27681.74	34368.33	29396.83	27302.48	13267.5	40554.33	16802.17	14780.49	19865.33	17529.99	23380.52	34937.15	20609.51	15679.01	22520.19	23629.99	25740.16	38804.01	28308.16	28461.68	14288.68	19637.66	29040.69	18579.49	68939.15	26986.5	25874.18	32675.66	36012.68	45413.16	32599.29	38930.84	29546.5	19000.66	33517.32	30663.84	41288.32	15834.99	19744.51	18927.3	22726.49	28649.98	24024.17	26458.01	24472.67	32949.98	26716.98	24829.16	23554.82	30529.29	
K03575	10082.18	7348.55	8058.55	10555.32	7568.93	12169.72	7862.77	8282.38	9391	9486.55	11863.36	10922.86	11623.74	9305.03	7369.42	9125.61	10102.76	11579.09	12194.09	9115.21	8774.08	9856.85	7535.18	8365.3	9228.23	13047.05	11951.69	9187.37	12424.87	12868.13	8173.07	19705.45	9858.68	13783.92	9759.03	9276.01	9460.45	8480.15	13604.23	13950.59	13037.27	11618.22	8308.94	13653.21	7003.12	9447.63	7180.74	8353.92	7017.84	8213.82	9599.98	11310.79	8471.07	14598.43	7745.93	6584.2	8586.13	10108.02	9221.27	12449.69	16168.54	14532.98	6754.81	14374.53	7492.78	8285.71	10361.02	1	8838.18	9076.39	5260.5	9451.3	10513.99	9747.92	16528.55	11550.89	7255.97	12198.13	11493.96	0	5596.28	10276.86	10343	7669.13	11257.83	16433.98	11460.15	14700.36	7525.33	15038.62	10672.72	5654.23	15945.35	11369.18	13395.79	9530.73	10669.07	8719.97	13872.16	14856.88	13635	17420.19	15030.93	13483.49	12790.69	12377.7	14140.41	12959.83	27971.78	15519.1	13644.37	13436.1	12993.67	11702.38	9837.92	8820.52	13529.9	11937.33	13154.96	13405.45	17163.96	11005.41	9490.84	10741.57	9558.06	13589.66	11528.72	12210.42	15616.82	10844.56	12377.46	12355.35	12603.91	14538.79	
K03576	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	2.14	0	13	0	0	0	0	0	0	0.29	
K03577	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	3	0	0	0	0	55	56	0	15	0	0	0	0	0	13	0	9	2.14	0	9	0	0	0	0	0	0	0.29	
K03578	596.33	83	457	611.33	293	335.67	311.33	307.67	424.33	159	239.57	164.67	432	260.67	242	212	416.33	191	365.33	235.33	456	398	227	233	405	331	295	411	332.67	351.33	212	267	184	161	447	89	572.67	315	471	204	522	611.33	367.33	613	199	450	280.62	542	283	293	203	1722.67	313	184	600	282.67	386	224.33	331	184.33	3907.44	1751.38	1008.71	401.33	223.67	118.33	494.33	0	233	282.67	114	205	764	222	416.67	198.33	364.67	386	261	0	103.29	286	199.33	342	178	503	112.67	439	382.33	444	202	61	1029.33	125	249	50	537	293	353	478	571	174.67	497.33	597	643	612	144	160	859	484	251.33	94	197.67	367.33	605.33	31.33	128	198.33	55	130	542	252.33	160.67	123	960.14	67	95	608	330	460	1220	77	137	65.29	
K03579	4.33	13	36	8.33	51	104.67	12.33	34.67	29.33	9	18.57	101.67	31	63.67	15	9	49.33	32	103.33	4.33	33	24	49	131	28	95	151	50	16.67	52.33	0	120	6	0	0	18	17.67	54	19	45	130	14.33	16.33	76	30	0	7.62	18	17	13	38	1201.67	11	53	158	14.67	0	72.33	24	13.33	3604.44	1624.38	957.71	59.33	31.67	56.33	2.33	0	13	52.67	0	29	12	26	84.67	3.33	21.67	19	28	0	12.29	43	75.33	44	0	84	85.67	46	99.33	0	43	11	962.33	20	19	0	0	0	0	0	41	5.67	12.33	115	21	92	2	8	0	125	3.33	12	25.67	219.33	529.33	14.33	71	11.33	0	27	0	14.33	48.67	12	833.14	55	28	549	15	108	1097	0	18	104.29	
K03580	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	2.14	0	4	0	0	0	0	0	0	0.29	
K03581	14323.59	13717.25	13974.5	19386.82	7203.66	17014.84	11198.68	6392.72	10940.34	16295	16636.69	9318.84	13560.07	9082.16	7457.5	19086.73	13121.91	15472.48	13458.93	9858	14941.06	11643.51	9811.16	17930.66	12664.1	9501.5	9769.59	17809.75	11194.75	17503.75	18142.5	18803.16	31987.02	17470.34	21230	15190.91	11330.82	12144.25	14886.52	12034.59	16289.45	9348.09	13492.77	8849.93	17404.59	7235.06	38420.47	6385.75	19274.43	16394.5	18442.66	7142.84	11195.68	17506.91	13698.66	7898.5	10354.75	10891.48	9718.34	14340.91	6537.68	6981.71	3367.71	26395.89	12925.18	9027.02	8617.97	0	19098.2	9805.68	12608.6	16690.25	12610.82	13171	16739.82	12772.41	22555.41	27460.22	14178.43	0	4754.56	15338.27	12396.5	14113.3	13104.96	17707	14984.41	13834.57	8568.34	24248.01	7212	10996.81	5842.75	6786.91	9688.83	19842.82	14126.59	9021.74	8878.93	9559.36	12733.96	25141.95	15435.25	11268.84	4922.24	8990.41	15831.28	5285.26	33357.32	11622.5	13511.88	16968.91	23483.64	30696.25	21947.39	23584.64	17800.3	9417.5	18943.01	16501.54	21795.41	5949.25	7982.25	8282.73	14494.07	12161.57	14136.5	11990.34	10916.5	22116.67	14105.47	12672.96	10243.66	12540.29	
